Ours,10,744219537.000000
Ours,5000,684189035.000000
Ours,5000,5751411439.000000
Ours,5000,1141999149.000000
Ours,5000,18007003762.000000
Ours,5000,1020837460.000000
Ours,5000,2371882465.000000
Ours,5000,8421070864.000000
Ours,5000,684084498.000000
Ours,5000,828391395.000000
Ours,5000,1064196399.000000
Ours,5000,677775810.000000
Ours,5000,16716306428.000000
Ours,5000,1111764529.000000
Ours,5000,20131541330.000000
Ours,5000,924999405.000000
Ours,5000,19514954870.000000
Ours,5000,795503608.000000
Ours,5000,4328124248.000000
Ours,5000,1087773954.000000
Ours,5000,3914141069.000000
Ours,5000,920957067.000000
Ours,5000,20505646912.000000
Ours,5000,600183788.000000
Ours,5000,1742869725.000000
Ours,5000,2257188238.000000
Ours,5000,1462336839.000000
Ours,5000,963121396.000000
Ours,5000,1053178679.000000
Ours,5000,670368428.000000
Ours,5000,838486402.000000
Ours,5000,842999868.000000
Ours,5000,19020287673.000000
Ours,5000,11090057343.000000
Ours,5000,738214639.000000
Ours,5000,1283350651.000000
Ours,5000,965588808.000000
Ours,5000,1099003894.000000
Ours,5000,1377870014.000000
Ours,5000,882883410.000000
Ours,5000,5761019334.000000
Ours,5000,1014078435.000000
Ours,5000,1044506486.000000
Ours,5000,904179476.000000
Ours,5000,695559887.000000
Ours,5000,996587797.000000
Ours,5000,949566661.000000
Ours,5000,995706610.000000
Ours,5000,1121682934.000000
Ours,5000,600981493.000000
Ours,5000,7872849861.000000
Ours (biased),10,813741904.000000
Ours (biased),10,542950091.000000
Ours (biased),10,961653969.000000
Ours (biased),10,633090820.000000
Ours (biased),10,1026153034.000000
Ours (biased),10,589531173.000000
Ours (biased),10,753127342.000000
Ours (biased),10,592801920.000000
Ours (biased),10,662640721.000000
Ours (biased),10,610991961.000000
Ours (biased),10,725297651.000000
Ours (biased),10,1101389353.000000
Ours (biased),10,1023030234.000000
Ours (biased),10,715053190.000000
Ours (biased),10,1062163127.000000
Ours (biased),10,554405951.000000
Ours (biased),10,825606598.000000
Ours (biased),10,606950094.000000
Ours (biased),10,1166229654.000000
Ours (biased),10,835566795.000000
Ours (biased),10,641129422.000000
Ours (biased),10,481297360.000000
Ours (biased),10,516299632.000000
Ours (biased),10,590715699.000000
Ours (biased),10,522307025.000000
Ours (biased),10,683486310.000000
Ours (biased),10,673624056.000000
Ours (biased),10,635027162.000000
Ours (biased),10,739819845.000000
Ours (biased),10,5375798115.000000
Ours (biased),10,522311414.000000
Ours (biased),10,707553500.000000
Ours (biased),10,565415395.000000
Ours (biased),10,739224163.000000
Ours (biased),10,570056272.000000
Ours (biased),10,706435748.000000
Ours (biased),10,657681643.000000
Ours (biased),10,602158693.000000
Ours (biased),10,507648786.000000
Ours (biased),10,499473329.000000
Ours (biased),10,885939551.000000
Ours (biased),10,791604604.000000
Ours (biased),10,558449813.000000
Ours (biased),10,522548206.000000
Ours (biased),10,576510379.000000
Ours (biased),10,1079033061.000000
Ours (biased),10,746131961.000000
Ours (biased),10,866377028.000000
Ours (biased),10,476437847.000000
Ours (biased),10,676227954.000000
Ours (biased),10,583136591.000000
Ours (biased),10,769830082.000000
Ours (biased),10,564942706.000000
Ours (biased),10,861536069.000000
Ours (biased),10,638626296.000000
Ours (biased),10,1177275356.000000
Ours (biased),10,1029485005.000000
Ours (biased),10,864444723.000000
Ours (biased),10,669314332.000000
Ours (biased),10,579580937.000000
Ours (biased),10,535207567.000000
Ours (biased),10,3137894539.000000
Ours (biased),10,927972870.000000
Ours (biased),10,28935742769.000000
Ours (biased),10,722431650.000000
Ours (biased),10,521756676.000000
Ours (biased),10,682638941.000000
Ours (biased),10,1113123651.000000
Ours (biased),10,13467891970.000000
Ours (biased),10,845601692.000000
Ours (biased),10,548539155.000000
Ours (biased),10,755994461.000000
Ours (biased),10,609743476.000000
Ours (biased),10,747675210.000000
Ours (biased),10,615716277.000000
Ours (biased),10,936715953.000000
Ours (biased),10,531405008.000000
Ours (biased),10,992111999.000000
Ours (biased),10,662947634.000000
Ours (biased),10,677713045.000000
Ours (biased),10,539056159.000000
Ours (biased),10,512467202.000000
Ours (biased),10,563490650.000000
Ours (biased),10,764375332.000000
Ours (biased),10,564046130.000000
Ours (biased),10,668127691.000000
Ours (biased),10,16739641643.000000
Ours (biased),10,681306318.000000
Ours (biased),10,865203774.000000
Ours (biased),10,732910224.000000
Ours (biased),10,804501086.000000
Ours (biased),10,524744949.000000
Ours (biased),10,723993703.000000
Ours (biased),10,783933551.000000
Ours (biased),10,561951468.000000
Ours (biased),10,863104437.000000
Ours (biased),10,567261799.000000
Ours (biased),10,488602100.000000
Ours (biased),10,708075540.000000
Ours (biased),10,581549729.000000
Ours (biased),25,800265140.000000
Ours (biased),25,576732601.000000
Ours (biased),25,932773671.000000
Ours (biased),25,893515802.000000
Ours (biased),25,593301759.000000
Ours (biased),25,5703579199.000000
Ours (biased),25,539134274.000000
Ours (biased),25,784874720.000000
Ours (biased),25,487038795.000000
Ours (biased),25,531972674.000000
Ours (biased),25,539748172.000000
Ours (biased),25,6015765309.000000
Ours (biased),25,559231354.000000
Ours (biased),25,662034667.000000
Ours (biased),25,622421496.000000
Ours (biased),25,2135033656.000000
Ours (biased),25,503386932.000000
Ours (biased),25,2205227275.000000
Ours (biased),25,488527077.000000
Ours (biased),25,464799009.000000
Ours (biased),25,475366400.000000
Ours (biased),25,489193013.000000
Ours (biased),25,593673094.000000
Ours (biased),25,628657948.000000
Ours (biased),25,526271968.000000
Ours (biased),25,661753112.000000
Ours (biased),25,790279193.000000
Ours (biased),25,772560060.000000
Ours (biased),25,849338702.000000
Ours (biased),25,770247403.000000
Ours (biased),25,752675575.000000
Ours (biased),25,640172488.000000
Ours (biased),25,637305630.000000
Ours (biased),25,466920420.000000
Ours (biased),25,1244307581.000000
Ours (biased),25,847848363.000000
Ours (biased),25,1462122555.000000
Ours (biased),25,9147106432.000000
Ours (biased),25,435260467.000000
Ours (biased),25,519976807.000000
Ours (biased),25,647212297.000000
Ours (biased),25,549098982.000000
Ours (biased),25,466467901.000000
Ours (biased),25,472921647.000000
Ours (biased),25,512811035.000000
Ours (biased),25,1479587146.000000
Ours (biased),25,620161376.000000
Ours (biased),25,781887322.000000
Ours (biased),25,588592325.000000
Ours (biased),25,525770645.000000
Ours (biased),25,614971148.000000
Ours (biased),25,816698395.000000
Ours (biased),25,512292474.000000
Ours (biased),25,563566824.000000
Ours (biased),25,552578037.000000
Ours (biased),25,504948958.000000
Ours (biased),25,581837294.000000
Ours (biased),25,538914406.000000
Ours (biased),25,578969847.000000
Ours (biased),25,11055572428.000000
Ours (biased),25,488305653.000000
Ours (biased),25,416019452.000000
Ours (biased),25,781216755.000000
Ours (biased),25,554273207.000000
Ours (biased),25,810851773.000000
Ours (biased),25,546117724.000000
Ours (biased),25,562362797.000000
Ours (biased),25,674564702.000000
Ours (biased),25,714452309.000000
Ours (biased),25,545436205.000000
Ours (biased),25,475622238.000000
Ours (biased),25,474235214.000000
Ours (biased),25,611012738.000000
Ours (biased),25,1155316149.000000
Ours (biased),25,1176352285.000000
Ours (biased),25,529841568.000000
Ours (biased),25,656602748.000000
Ours (biased),25,493900552.000000
Ours (biased),25,1103235847.000000
Ours (biased),25,572622845.000000
Ours (biased),25,1014588700.000000
Ours (biased),25,910548436.000000
Ours (biased),25,444590476.000000
Ours (biased),25,693452521.000000
Ours (biased),25,974260993.000000
Ours (biased),25,494255389.000000
Ours (biased),25,573879932.000000
Ours (biased),25,580082633.000000
Ours (biased),25,525524041.000000
Ours (biased),25,570873875.000000
Ours (biased),25,567984589.000000
Ours (biased),25,940724103.000000
Ours (biased),25,883910116.000000
Ours (biased),25,735233386.000000
Ours (biased),25,1053780037.000000
Ours (biased),25,663769106.000000
Ours (biased),25,656827036.000000
Ours (biased),25,510428909.000000
Ours (biased),25,737947132.000000
Ours (biased),25,549608438.000000
Ours (biased),50,536864214.000000
Ours (biased),50,1253743758.000000
Ours (biased),50,489778499.000000
Ours (biased),50,423005694.000000
Ours (biased),50,515487060.000000
Ours (biased),50,584062051.000000
Ours (biased),50,480586969.000000
Ours (biased),50,508527438.000000
Ours (biased),50,506514927.000000
Ours (biased),50,514981059.000000
Ours (biased),50,556552184.000000
Ours (biased),50,448868990.000000
Ours (biased),50,4657331479.000000
Ours (biased),50,931755914.000000
Ours (biased),50,548714889.000000
Ours (biased),50,791807660.000000
Ours (biased),50,514165804.000000
Ours (biased),50,484997410.000000
Ours (biased),50,540766833.000000
Ours (biased),50,454419673.000000
Ours (biased),50,947436396.000000
Ours (biased),50,486539622.000000
Ours (biased),50,488419835.000000
Ours (biased),50,437373164.000000
Ours (biased),50,500880799.000000
Ours (biased),50,561461757.000000
Ours (biased),50,662479714.000000
Ours (biased),50,463685151.000000
Ours (biased),50,508798731.000000
Ours (biased),50,451406605.000000
Ours (biased),50,468586094.000000
Ours (biased),50,515238059.000000
Ours (biased),50,498207851.000000
Ours (biased),50,590941570.000000
Ours (biased),50,766353461.000000
Ours (biased),50,468397090.000000
Ours (biased),50,544019711.000000
Ours (biased),50,2839877225.000000
Ours (biased),50,429254479.000000
Ours (biased),50,1038857755.000000
Ours (biased),50,537007390.000000
Ours (biased),50,481135743.000000
Ours (biased),50,611596873.000000
Ours (biased),50,505565635.000000
Ours (biased),50,486913397.000000
Ours (biased),50,417790987.000000
Ours (biased),50,512347057.000000
Ours (biased),50,463050052.000000
Ours (biased),50,479080826.000000
Ours (biased),50,468990371.000000
Ours (biased),50,705985298.000000
Ours (biased),50,868102916.000000
Ours (biased),50,809317412.000000
Ours (biased),50,577843670.000000
Ours (biased),50,1368314407.000000
Ours (biased),50,595841484.000000
Ours (biased),50,529033929.000000
Ours (biased),50,557991498.000000
Ours (biased),50,563618329.000000
Ours (biased),50,516906646.000000
Ours (biased),50,424938282.000000
Ours (biased),50,591144399.000000
Ours (biased),50,714647985.000000
Ours (biased),50,481425741.000000
Ours (biased),50,548314990.000000
Ours (biased),50,545082198.000000
Ours (biased),50,596379599.000000
Ours (biased),50,433037638.000000
Ours (biased),50,514329479.000000
Ours (biased),50,667162407.000000
Ours (biased),50,724367798.000000
Ours (biased),50,691758897.000000
Ours (biased),50,510838338.000000
Ours (biased),50,627030155.000000
Ours (biased),50,739036719.000000
Ours (biased),50,554773695.000000
Ours (biased),50,418500943.000000
Ours (biased),50,529538468.000000
Ours (biased),50,531729562.000000
Ours (biased),50,657111315.000000
Ours (biased),50,608158096.000000
Ours (biased),50,483246926.000000
Ours (biased),50,479365294.000000
Ours (biased),50,1196529022.000000
Ours (biased),50,1379293121.000000
Ours (biased),50,563270838.000000
Ours (biased),50,500169608.000000
Ours (biased),50,536717457.000000
Ours (biased),50,568827692.000000
Ours (biased),50,755876224.000000
Ours (biased),50,548961981.000000
Ours (biased),50,642284180.000000
Ours (biased),50,691594630.000000
Ours (biased),50,852392501.000000
Ours (biased),50,499366988.000000
Ours (biased),50,593511508.000000
Ours (biased),50,516050955.000000
Ours (biased),50,598843191.000000
Ours (biased),50,513838032.000000
Ours (biased),50,796917289.000000
Ours (biased),100,462220739.000000
Ours (biased),100,471167157.000000
Ours (biased),100,672879833.000000
Ours (biased),100,570681288.000000
Ours (biased),100,632850750.000000
Ours (biased),100,470905979.000000
Ours (biased),100,654382353.000000
Ours (biased),100,517816248.000000
Ours (biased),100,502902019.000000
Ours (biased),100,922165460.000000
Ours (biased),100,456440295.000000
Ours (biased),100,718310711.000000
Ours (biased),100,502089908.000000
Ours (biased),100,508937421.000000
Ours (biased),100,462345416.000000
Ours (biased),100,517301589.000000
Ours (biased),100,1170028090.000000
Ours (biased),100,457579774.000000
Ours (biased),100,467829985.000000
Ours (biased),100,478575083.000000
Ours (biased),100,426595406.000000
Ours (biased),100,548485878.000000
Ours (biased),100,981123931.000000
Ours (biased),100,494204999.000000
Ours (biased),100,513465527.000000
Ours (biased),100,563251842.000000
Ours (biased),100,490961440.000000
Ours (biased),100,419209967.000000
Ours (biased),100,497524248.000000
Ours (biased),100,447534585.000000
Ours (biased),100,490595182.000000
Ours (biased),100,535085026.000000
Ours (biased),100,519089282.000000
Ours (biased),100,630394634.000000
Ours (biased),100,501219596.000000
Ours (biased),100,571015385.000000
Ours (biased),100,527674282.000000
Ours (biased),100,826376325.000000
Ours (biased),100,508781384.000000
Ours (biased),100,441877908.000000
Ours (biased),100,439375290.000000
Ours (biased),100,999354044.000000
Ours (biased),100,501521882.000000
Ours (biased),100,545910136.000000
Ours (biased),100,540710168.000000
Ours (biased),100,500726262.000000
Ours (biased),100,530425540.000000
Ours (biased),100,458801643.000000
Ours (biased),100,448605930.000000
Ours (biased),100,449956085.000000
Ours (biased),100,492386444.000000
Ours (biased),100,438981423.000000
Ours (biased),100,591755773.000000
Ours (biased),100,642649640.000000
Ours (biased),100,503474170.000000
Ours (biased),100,481018310.000000
Ours (biased),100,509395359.000000
Ours (biased),100,454930052.000000
Ours (biased),100,776008913.000000
Ours (biased),100,487302189.000000
Ours (biased),100,625509903.000000
Ours (biased),100,448555703.000000
Ours (biased),100,2983848159.000000
Ours (biased),100,630062929.000000
Ours (biased),100,819042934.000000
Ours (biased),100,491905888.000000
Ours (biased),100,537755947.000000
Ours (biased),100,813258064.000000
Ours (biased),100,506608406.000000
Ours (biased),100,2580808444.000000
Ours (biased),100,553432223.000000
Ours (biased),100,583208483.000000
Ours (biased),100,500405571.000000
Ours (biased),100,509694003.000000
Ours (biased),100,839652365.000000
Ours (biased),100,441805708.000000
Ours (biased),100,810685991.000000
Ours (biased),100,763523865.000000
Ours (biased),100,570236730.000000
Ours (biased),100,765776213.000000
Ours (biased),100,493903549.000000
Ours (biased),100,533030428.000000
Ours (biased),100,559303378.000000
Ours (biased),100,454246605.000000
Ours (biased),100,501810820.000000
Ours (biased),100,1003367902.000000
Ours (biased),100,516102779.000000
Ours (biased),100,533505258.000000
Ours (biased),100,885652478.000000
Ours (biased),100,528708460.000000
Ours (biased),100,432649731.000000
Ours (biased),100,521497627.000000
Ours (biased),100,449482017.000000
Ours (biased),100,712024523.000000
Ours (biased),100,405939263.000000
Ours (biased),100,634114422.000000
Ours (biased),100,8109286240.000000
Ours (biased),100,485520496.000000
Ours (biased),100,453248641.000000
Ours (biased),100,624481359.000000
Ours (biased),250,485913806.000000
Ours (biased),250,650892151.000000
Ours (biased),250,546693173.000000
Ours (biased),250,481048004.000000
Ours (biased),250,430678878.000000
Ours (biased),250,543514886.000000
Ours (biased),250,487892490.000000
Ours (biased),250,467055322.000000
Ours (biased),250,425255764.000000
Ours (biased),250,442100633.000000
Ours (biased),250,488732435.000000
Ours (biased),250,537802438.000000
Ours (biased),250,543603748.000000
Ours (biased),250,435136753.000000
Ours (biased),250,1110997717.000000
Ours (biased),250,540845559.000000
Ours (biased),250,1203485072.000000
Ours (biased),250,541910722.000000
Ours (biased),250,452422437.000000
Ours (biased),250,553218497.000000
Ours (biased),250,443241110.000000
Ours (biased),250,7952343543.000000
Ours (biased),250,501555402.000000
Ours (biased),250,482359905.000000
Ours (biased),250,783343389.000000
Ours (biased),250,439532020.000000
Ours (biased),250,438474057.000000
Ours (biased),250,677410233.000000
Ours (biased),250,511746326.000000
Ours (biased),250,495181819.000000
Ours (biased),250,412084532.000000
Ours (biased),250,951835472.000000
Ours (biased),250,516547962.000000
Ours (biased),250,470632372.000000
Ours (biased),250,745321186.000000
Ours (biased),250,827577176.000000
Ours (biased),250,757861959.000000
Ours (biased),250,589711920.000000
Ours (biased),250,534755719.000000
Ours (biased),250,498375501.000000
Ours (biased),250,875223986.000000
Ours (biased),250,953187057.000000
Ours (biased),250,416485852.000000
Ours (biased),250,480483108.000000
Ours (biased),250,852818772.000000
Ours (biased),250,986243851.000000
Ours (biased),250,472477347.000000
Ours (biased),250,516310495.000000
Ours (biased),250,572274361.000000
Ours (biased),250,775502319.000000
Ours (biased),250,525216123.000000
Ours (biased),250,6240875373.000000
Ours (biased),250,1004900697.000000
Ours (biased),250,509118527.000000
Ours (biased),250,419350247.000000
Ours (biased),250,1161527133.000000
Ours (biased),250,512435514.000000
Ours (biased),250,462707518.000000
Ours (biased),250,600518484.000000
Ours (biased),250,572480069.000000
Ours (biased),250,518428789.000000
Ours (biased),250,3574442029.000000
Ours (biased),250,617188277.000000
Ours (biased),250,671130298.000000
Ours (biased),250,727195551.000000
Ours (biased),250,4777197242.000000
Ours (biased),250,1323937471.000000
Ours (biased),250,461151212.000000
Ours (biased),250,529540613.000000
Ours (biased),250,472795029.000000
Ours (biased),250,499838335.000000
Ours (biased),250,669575042.000000
Ours (biased),250,437762906.000000
Ours (biased),250,490792676.000000
Ours (biased),250,450397079.000000
Ours (biased),250,460914665.000000
Ours (biased),250,520624898.000000
Ours (biased),250,863699878.000000
Ours (biased),250,559446952.000000
Ours (biased),250,560584137.000000
Ours (biased),250,794957382.000000
Ours (biased),250,1546147167.000000
Ours (biased),250,456117906.000000
Ours (biased),250,528103470.000000
Ours (biased),250,488813090.000000
Ours (biased),250,490754259.000000
Ours (biased),250,18972461209.000000
Ours (biased),250,1068372007.000000
Ours (biased),250,981533831.000000
Ours (biased),250,542075274.000000
Ours (biased),250,487094819.000000
Ours (biased),250,438430780.000000
Ours (biased),250,535572807.000000
Ours (biased),250,451769272.000000
Ours (biased),250,504634271.000000
Ours (biased),250,512250135.000000
Ours (biased),250,620762226.000000
Ours (biased),250,520459785.000000
Ours (biased),250,444972328.000000
Ours (biased),250,504889551.000000
Ours (biased),500,461070845.000000
Ours (biased),500,577641530.000000
Ours (biased),500,449704312.000000
Ours (biased),500,464827248.000000
Ours (biased),500,781430432.000000
Ours (biased),500,485207997.000000
Ours (biased),500,462472217.000000
Ours (biased),500,439977850.000000
Ours (biased),500,477506785.000000
Ours (biased),500,680198187.000000
Ours (biased),500,541996706.000000
Ours (biased),500,493392123.000000
Ours (biased),500,417463589.000000
Ours (biased),500,722383614.000000
Ours (biased),500,1022815387.000000
Ours (biased),500,498968466.000000
Ours (biased),500,465069980.000000
Ours (biased),500,716131152.000000
Ours (biased),500,499266044.000000
Ours (biased),500,573377949.000000
Ours (biased),500,461186052.000000
Ours (biased),500,940714498.000000
Ours (biased),500,814417913.000000
Ours (biased),500,521688727.000000
Ours (biased),500,525948786.000000
Ours (biased),500,861909386.000000
Ours (biased),500,612817745.000000
Ours (biased),500,719308474.000000
Ours (biased),500,578390043.000000
Ours (biased),500,786994790.000000
Ours (biased),500,472638542.000000
Ours (biased),500,500108822.000000
Ours (biased),500,546584355.000000
Ours (biased),500,560018227.000000
Ours (biased),500,486326457.000000
Ours (biased),500,524073560.000000
Ours (biased),500,525706586.000000
Ours (biased),500,1173875797.000000
Ours (biased),500,445892101.000000
Ours (biased),500,589600910.000000
Ours (biased),500,982672493.000000
Ours (biased),500,493502622.000000
Ours (biased),500,961089383.000000
Ours (biased),500,439203137.000000
Ours (biased),500,519055330.000000
Ours (biased),500,465032319.000000
Ours (biased),500,427118204.000000
Ours (biased),500,522051759.000000
Ours (biased),500,1028857018.000000
Ours (biased),500,479049987.000000
Ours (biased),500,513141337.000000
Ours (biased),500,649164452.000000
Ours (biased),500,459071693.000000
Ours (biased),500,496672578.000000
Ours (biased),500,508711421.000000
Ours (biased),500,532181824.000000
Ours (biased),500,419623902.000000
Ours (biased),500,495919979.000000
Ours (biased),500,663722432.000000
Ours (biased),500,489627878.000000
Ours (biased),500,572497639.000000
Ours (biased),500,782665200.000000
Ours (biased),500,505758029.000000
Ours (biased),500,486952051.000000
Ours (biased),500,635450027.000000
Ours (biased),500,611389048.000000
Ours (biased),500,481326556.000000
Ours (biased),500,3923786176.000000
Ours (biased),500,495707604.000000
Ours (biased),500,536287590.000000
Ours (biased),500,565528101.000000
Ours (biased),500,449861048.000000
Ours (biased),500,512901398.000000
Ours (biased),500,2053479596.000000
Ours (biased),500,490190470.000000
Ours (biased),500,468748632.000000
Ours (biased),500,685060115.000000
Ours (biased),500,430889682.000000
Ours (biased),500,427440376.000000
Ours (biased),500,1968461982.000000
Ours (biased),500,490492343.000000
Ours (biased),500,469193260.000000
Ours (biased),500,619492566.000000
Ours (biased),500,432982601.000000
Ours (biased),500,571993816.000000
Ours (biased),500,416834695.000000
Ours (biased),500,564848032.000000
Ours (biased),500,787357550.000000
Ours (biased),500,1068931470.000000
Ours (biased),500,1015506310.000000
Ours (biased),500,621975248.000000
Ours (biased),500,6925550730.000000
Ours (biased),500,443083869.000000
Ours (biased),500,461938464.000000
Ours (biased),500,518500423.000000
Ours (biased),500,16130949015.000000
Ours (biased),500,833230022.000000
Ours (biased),500,609889565.000000
Ours (biased),500,527548138.000000
Ours (biased),500,469407911.000000
Ours (biased),1000,472116495.000000
Ours (biased),1000,619148061.000000
Ours (biased),1000,668166940.000000
Ours (biased),1000,518253622.000000
Ours (biased),1000,581066755.000000
Ours (biased),1000,529868714.000000
Ours (biased),1000,2201442188.000000
Ours (biased),1000,444838907.000000
Ours (biased),1000,544426922.000000
Ours (biased),1000,469899670.000000
Ours (biased),1000,587538907.000000
Ours (biased),1000,841687000.000000
Ours (biased),1000,861039424.000000
Ours (biased),1000,463112706.000000
Ours (biased),1000,483574046.000000
Ours (biased),1000,499412285.000000
