Ours,10,744219537.000000
Ours (covariance),100,529088808.000000
Ours (covariance),100,586727544.000000
Ours (covariance),100,458613837.000000
Ours (covariance),100,984782552.000000
Ours (covariance),100,484069902.000000
Ours (covariance),100,462521286.000000
Ours (covariance),100,1275337073.000000
Ours (covariance),100,508914805.000000
Ours (covariance),100,411696905.000000
Ours (covariance),100,516185743.000000
Ours (covariance),100,500892034.000000
Ours (covariance),100,5778206859.000000
Ours (covariance),100,854677679.000000
Ours (covariance),100,447589451.000000
Ours (covariance),100,545651898.000000
Ours (covariance),100,3779534816.000000
Ours (covariance),100,510943182.000000
Ours (covariance),100,577798898.000000
Ours (covariance),100,568899421.000000
Ours (covariance),100,573854000.000000
Ours (covariance),100,2340018860.000000
Ours (covariance),100,955006014.000000
Ours (covariance),100,461268692.000000
Ours (covariance),100,504692655.000000
Ours (covariance),100,452093628.000000
Ours (covariance),100,467269519.000000
Ours (covariance),100,562289031.000000
Ours (covariance),100,440323714.000000
Ours (covariance),100,412827374.000000
Ours (covariance),100,401194478.000000
Ours (covariance),100,415401240.000000
Ours (covariance),100,584060982.000000
Ours (covariance),100,428577773.000000
Ours (covariance),100,486010183.000000
Ours (covariance),100,496268123.000000
Ours (covariance),100,525539512.000000
Ours (covariance),100,570223432.000000
Ours (covariance),100,792929633.000000
Ours (covariance),100,441421614.000000
Ours (covariance),100,477045604.000000
Ours (covariance),100,467066614.000000
Ours (covariance),100,439226496.000000
Ours (covariance),100,479656659.000000
Ours (covariance),100,523128920.000000
Ours (covariance),100,469949360.000000
Ours (covariance),100,424282871.000000
Ours (covariance),100,822427954.000000
Ours (covariance),100,443867606.000000
Ours (covariance),100,486911434.000000
Ours (covariance),100,484542165.000000
Ours (covariance),100,966717457.000000
Ours (covariance),100,459436960.000000
Ours (covariance),100,10964265586.000000
Ours (covariance),100,700566564.000000
Ours (covariance),100,491780156.000000
Ours (covariance),100,593271560.000000
Ours (covariance),100,508230242.000000
Ours (covariance),100,1151039402.000000
Ours (covariance),100,22759853980.000000
Ours (covariance),100,884240266.000000
Ours (covariance),100,626857181.000000
Ours (covariance),100,1191901354.000000
Ours (covariance),100,444484350.000000
Ours (covariance),100,798490660.000000
Ours (covariance),100,414360912.000000
Ours (covariance),100,483616782.000000
Ours (covariance),100,554366701.000000
Ours (covariance),100,581268872.000000
Ours (covariance),100,3040639882.000000
Ours (covariance),100,460954287.000000
Ours (covariance),100,506967590.000000
Ours (covariance),100,795791754.000000
Ours (covariance),100,427615405.000000
Ours (covariance),100,709543242.000000
Ours (covariance),250,1901335710.000000
Ours (covariance),250,545622983.000000
Ours (covariance),250,603502161.000000
Ours (covariance),250,851211441.000000
Ours (covariance),250,444450436.000000
Ours (covariance),250,499489829.000000
Ours (covariance),250,698214728.000000
Ours (covariance),250,530958570.000000
Ours (covariance),250,453823824.000000
Ours (covariance),250,440238819.000000
Ours (covariance),250,818360745.000000
Ours (covariance),250,425166940.000000
Ours (covariance),250,958687556.000000
Ours (covariance),250,817160019.000000
Ours (covariance),250,407306599.000000
Ours (covariance),250,536140556.000000
Ours (covariance),250,560067240.000000
Ours (covariance),250,423333094.000000
Ours (covariance),250,430947540.000000
Ours (covariance),250,510532501.000000
Ours (covariance),250,423640336.000000
Ours (covariance),250,483976537.000000
Ours (covariance),250,1178002352.000000
Ours (covariance),250,489530241.000000
Ours (covariance),250,3490898596.000000
Ours (covariance),250,526734835.000000
Ours (covariance),250,456741804.000000
Ours (covariance),250,662985941.000000
Ours (covariance),250,564081577.000000
Ours (covariance),250,955786164.000000
Ours (covariance),250,568714066.000000
Ours (covariance),250,423593655.000000
Ours (covariance),250,627871159.000000
Ours (covariance),250,3285609012.000000
Ours (covariance),250,438456552.000000
Ours (covariance),250,491256801.000000
Ours (covariance),250,429528429.000000
Ours (covariance),250,1946295392.000000
Ours (covariance),250,466570038.000000
Ours (covariance),250,1080227173.000000
Ours (covariance),250,545247784.000000
Ours (covariance),250,1080335183.000000
Ours (covariance),250,1159598031.000000
Ours (covariance),250,786556202.000000
Ours (covariance),250,6932473451.000000
Ours (covariance),250,483467977.000000
Ours (covariance),250,516105885.000000
Ours (covariance),250,748793018.000000
Ours (covariance),250,463589396.000000
Ours (covariance),250,615149982.000000
Ours (covariance),250,449853862.000000
Ours (covariance),250,478924748.000000
Ours (covariance),250,3893972191.000000
Ours (covariance),250,472667523.000000
Ours (covariance),250,523853785.000000
Ours (covariance),250,436626031.000000
Ours (covariance),250,704617264.000000
Ours (covariance),250,651804277.000000
Ours (covariance),250,636275017.000000
Ours (covariance),250,644169679.000000
Ours (covariance),250,518281096.000000
Ours (covariance),250,611429299.000000
Ours (covariance),250,17139394743.000000
Ours (covariance),250,426257782.000000
Ours (covariance),250,735777172.000000
Ours (covariance),250,694078194.000000
Ours (covariance),250,513196948.000000
Ours (covariance),250,510631990.000000
Ours (covariance),250,428864708.000000
Ours (covariance),250,456421961.000000
Ours (covariance),250,472446080.000000
Ours (covariance),250,842633464.000000
Ours (covariance),250,494050363.000000
Ours (covariance),250,482697335.000000
Ours (covariance),250,4640896382.000000
Ours (covariance),250,509878980.000000
Ours (covariance),250,474484645.000000
Ours (covariance),250,479817507.000000
Ours (covariance),250,549502170.000000
Ours (covariance),250,490993280.000000
Ours (covariance),250,452769500.000000
Ours (covariance),250,472537508.000000
Ours (covariance),250,446793044.000000
Ours (covariance),250,509382913.000000
Ours (covariance),250,545103052.000000
Ours (covariance),250,555136036.000000
Ours (covariance),250,879752916.000000
Ours (covariance),250,639432088.000000
Ours (covariance),250,512572186.000000
Ours (covariance),250,1016894688.000000
Ours (covariance),250,427806275.000000
Ours (covariance),250,486551591.000000
Ours (covariance),250,469452101.000000
Ours (covariance),250,570306544.000000
Ours (covariance),250,484180449.000000
Ours (covariance),250,451150897.000000
Ours (covariance),250,515890381.000000
Ours (covariance),250,544689860.000000
Ours (covariance),250,630052037.000000
Ours (covariance),250,437926692.000000
Ours (covariance),500,468623043.000000
Ours (covariance),500,500918540.000000
Ours (covariance),500,399516115.000000
Ours (covariance),500,431894087.000000
Ours (covariance),500,482115145.000000
Ours (covariance),500,512511047.000000
Ours (covariance),500,455881299.000000
Ours (covariance),500,998742634.000000
Ours (covariance),500,410764791.000000
Ours (covariance),500,470182351.000000
Ours (covariance),500,523873883.000000
Ours (covariance),500,3074957827.000000
Ours (covariance),500,472908109.000000
Ours (covariance),500,933704211.000000
Ours (covariance),500,769452766.000000
Ours (covariance),500,945363522.000000
Ours (covariance),500,500435426.000000
Ours (covariance),500,698700420.000000
Ours (covariance),500,760602199.000000
Ours (covariance),500,518371938.000000
Ours (covariance),500,460419715.000000
Ours (covariance),500,415547434.000000
Ours (covariance),500,517126847.000000
Ours (covariance),500,447341240.000000
Ours (covariance),500,522745324.000000
Ours (covariance),500,421809531.000000
Ours (covariance),500,558730282.000000
Ours (covariance),500,462879534.000000
Ours (covariance),500,481155172.000000
Ours (covariance),500,537643117.000000
Ours (covariance),500,541970222.000000
Ours (covariance),500,499791420.000000
Ours (covariance),500,2957155242.000000
Ours (covariance),500,459066632.000000
Ours (covariance),500,437526499.000000
Ours (covariance),500,9031977787.000000
Ours (covariance),500,444987642.000000
Ours (covariance),500,743749912.000000
Ours (covariance),500,1351231903.000000
Ours (covariance),500,556661210.000000
Ours (covariance),500,845169904.000000
Ours (covariance),500,570531749.000000
Ours (covariance),500,510077647.000000
Ours (covariance),500,3863231491.000000
Ours (covariance),500,467034822.000000
Ours (covariance),500,473432279.000000
Ours (covariance),500,703962957.000000
Ours (covariance),500,413920748.000000
Ours (covariance),500,3664065851.000000
Ours (covariance),500,665385060.000000
Ours (covariance),500,488171419.000000
Ours (covariance),500,687688378.000000
Ours (covariance),500,444055889.000000
Ours (covariance),500,815250096.000000
Ours (covariance),500,505594724.000000
Ours (covariance),500,894933630.000000
Ours (covariance),500,435603863.000000
Ours (covariance),500,553885668.000000
Ours (covariance),500,435726115.000000
Ours (covariance),500,507761325.000000
Ours (covariance),500,488183609.000000
Ours (covariance),500,1353576012.000000
Ours (covariance),500,408910133.000000
Ours (covariance),500,7189677280.000000
Ours (covariance),500,924873013.000000
Ours (covariance),500,503823097.000000
Ours (covariance),500,745427743.000000
Ours (covariance),500,453751386.000000
Ours (covariance),500,486576503.000000
Ours (covariance),500,449263918.000000
Ours (covariance),500,444056373.000000
Ours (covariance),500,549006647.000000
Ours (covariance),500,443564179.000000
Ours (covariance),500,14709231453.000000
Ours (covariance),500,498334127.000000
Ours (covariance),500,7013120313.000000
Ours (covariance),500,410261201.000000
Ours (covariance),500,471660539.000000
Ours (covariance),500,585684714.000000
Ours (covariance),500,453845349.000000
Ours (covariance),500,518184222.000000
Ours (covariance),500,517254926.000000
Ours (covariance),500,1093701299.000000
Ours (covariance),500,768184466.000000
Ours (covariance),500,490175418.000000
Ours (covariance),500,561594627.000000
Ours (covariance),500,455557886.000000
Ours (covariance),500,496893334.000000
Ours (covariance),500,484355359.000000
Ours (covariance),500,903060783.000000
Ours (covariance),500,521353740.000000
Ours (covariance),500,646941253.000000
Ours (covariance),500,441637692.000000
Ours (covariance),500,545838265.000000
Ours (covariance),500,441750314.000000
Ours (covariance),500,423061178.000000
Ours (covariance),500,545009462.000000
Ours (covariance),500,545508136.000000
Ours (covariance),500,460330745.000000
Ours (covariance),500,480347393.000000
Ours (covariance),1000,632450896.000000
Ours (covariance),1000,458279977.000000
Ours (covariance),1000,479616135.000000
Ours (covariance),1000,433269845.000000
Ours (covariance),1000,924819347.000000
Ours (covariance),1000,514150661.000000
Ours (covariance),1000,511448107.000000
Ours (covariance),1000,527600202.000000
Ours (covariance),1000,618290244.000000
Ours (covariance),1000,480769329.000000
Ours (covariance),1000,851406271.000000
Ours (covariance),1000,469950585.000000
Ours (covariance),1000,460189646.000000
Ours (covariance),1000,463409757.000000
Ours (covariance),1000,504529805.000000
Ours (covariance),1000,479430472.000000
Ours (covariance),1000,438141332.000000
Ours (covariance),1000,397658189.000000
Ours (covariance),1000,438913718.000000
Ours (covariance),1000,502140291.000000
Ours (covariance),1000,539231609.000000
Ours (covariance),1000,935533323.000000
Ours (covariance),1000,583963242.000000
Ours (covariance),1000,377318182.000000
Ours (covariance),1000,503592681.000000
Ours (covariance),1000,421162830.000000
Ours (covariance),1000,507951655.000000
Ours (covariance),1000,441886249.000000
Ours (covariance),1000,599703068.000000
Ours (covariance),1000,528939073.000000
Ours (covariance),1000,539402595.000000
Ours (covariance),1000,484198615.000000
Ours (covariance),1000,505073580.000000
Ours (covariance),1000,439474241.000000
Ours (covariance),1000,425770315.000000
Ours (covariance),1000,462875650.000000
Ours (covariance),1000,1075057948.000000
Ours (covariance),1000,491860387.000000
Ours (covariance),1000,678384881.000000
Ours (covariance),1000,500960513.000000
Ours (covariance),1000,500166067.000000
Ours (covariance),1000,444175785.000000
Ours (covariance),1000,571709406.000000
Ours (covariance),1000,1991811219.000000
Ours (covariance),1000,6436065167.000000
Ours (covariance),1000,1269484387.000000
Ours (covariance),1000,9757820512.000000
Ours (covariance),1000,548581731.000000
Ours (covariance),1000,863550022.000000
Ours (covariance),1000,479438775.000000
Ours (covariance),1000,452464196.000000
Ours (covariance),1000,413157823.000000
Ours (covariance),1000,517178938.000000
Ours (covariance),1000,455437980.000000
Ours (covariance),1000,488632251.000000
Ours (covariance),1000,434946965.000000
Ours (covariance),1000,538884325.000000
Ours (covariance),1000,473907393.000000
Ours (covariance),1000,526212242.000000
Ours (covariance),1000,477786886.000000
Ours (covariance),1000,529032873.000000
Ours (covariance),1000,421739113.000000
Ours (covariance),1000,1133775232.000000
Ours (covariance),1000,435733617.000000
Ours (covariance),1000,487552016.000000
Ours (covariance),1000,441026977.000000
Ours (covariance),1000,500959739.000000
Ours (covariance),1000,449656349.000000
Ours (covariance),1000,406893622.000000
Ours (covariance),1000,1593840682.000000
Ours (covariance),1000,477744184.000000
Ours (covariance),1000,452439633.000000
Ours (covariance),1000,436026052.000000
Ours (covariance),1000,454970311.000000
Ours (covariance),1000,413273902.000000
Ours (covariance),1000,753688245.000000
Ours (covariance),1000,658708240.000000
Ours (covariance),1000,454451917.000000
Ours (covariance),1000,954398083.000000
Ours (covariance),1000,563728516.000000
Ours (covariance),1000,470614970.000000
Ours (covariance),1000,479834170.000000
Ours (covariance),1000,756382603.000000
Ours (covariance),1000,650665691.000000
Ours (covariance),1000,444807456.000000
Ours (covariance),1000,479758160.000000
Ours (covariance),1000,495879191.000000
Ours (covariance),1000,459034418.000000
Ours (covariance),1000,9946615924.000000
Ours (covariance),1000,1092054883.000000
Ours (covariance),1000,443385547.000000
Ours (covariance),1000,9118631449.000000
Ours (covariance),1000,2957710775.000000
Ours (covariance),1000,17192750731.000000
Ours (covariance),1000,570689604.000000
Ours (covariance),1000,502524996.000000
Ours (covariance),1000,489217130.000000
Ours (covariance),1000,517963915.000000
Ours (covariance),1000,488428786.000000
Ours (covariance),1000,509742153.000000
Ours (covariance),2500,434897285.000000
Ours (covariance),2500,520771402.000000
Ours (covariance),2500,455352721.000000
Ours (covariance),2500,488795873.000000
Ours (covariance),2500,483417199.000000
Ours (covariance),2500,484344357.000000
Ours (covariance),2500,525303651.000000
Ours (covariance),2500,617752199.000000
Ours (covariance),2500,476923786.000000
Ours (covariance),2500,760118479.000000
Ours (covariance),2500,518141929.000000
Ours (covariance),2500,488542972.000000
Ours (covariance),2500,627973078.000000
Ours (covariance),2500,454823924.000000
Ours (covariance),2500,469974223.000000
Ours (covariance),2500,470710151.000000
Ours (covariance),2500,470817764.000000
Ours (covariance),2500,665749839.000000
Ours (covariance),2500,956724356.000000
Ours (covariance),2500,510558113.000000
Ours (covariance),2500,409789765.000000
Ours (covariance),2500,473401240.000000
Ours (covariance),2500,856931289.000000
Ours (covariance),2500,450490651.000000
Ours (covariance),2500,469332112.000000
Ours (covariance),2500,894760358.000000
Ours (covariance),2500,543213116.000000
Ours (covariance),2500,484732248.000000
Ours (covariance),2500,461335971.000000
Ours (covariance),2500,432869821.000000
Ours (covariance),2500,431263022.000000
Ours (covariance),2500,387990671.000000
Ours (covariance),2500,514361280.000000
Ours (covariance),2500,694115050.000000
Ours (covariance),2500,526181114.000000
Ours (covariance),2500,475722155.000000
Ours (covariance),2500,581200548.000000
Ours (covariance),2500,441151723.000000
Ours (covariance),2500,753505360.000000
Ours (covariance),2500,439113806.000000
Ours (covariance),2500,544183542.000000
Ours (covariance),2500,667074898.000000
Ours (covariance),2500,486105110.000000
Ours (covariance),2500,489189316.000000
Ours (covariance),2500,1147477537.000000
Ours (covariance),2500,677686676.000000
Ours (covariance),2500,505653348.000000
Ours (covariance),2500,460845165.000000
Ours (covariance),2500,502670002.000000
Ours (covariance),2500,454433329.000000
Ours (covariance),2500,1959472648.000000
Ours (covariance),2500,592320345.000000
Ours (covariance),2500,478035203.000000
Ours (covariance),2500,500560128.000000
Ours (covariance),2500,990649166.000000
Ours (covariance),2500,551598380.000000
Ours (covariance),2500,820942541.000000
Ours (covariance),2500,738404231.000000
Ours (covariance),2500,493148729.000000
Ours (covariance),2500,1001973061.000000
Ours (covariance),2500,443328553.000000
Ours (covariance),2500,447087296.000000
Ours (covariance),2500,512080772.000000
Ours (covariance),2500,615244399.000000
Ours (covariance),2500,476812117.000000
Ours (covariance),2500,484885451.000000
Ours (covariance),2500,457161740.000000
Ours (covariance),2500,462138417.000000
Ours (covariance),2500,408954249.000000
Ours (covariance),2500,519110586.000000
Ours (covariance),2500,477910862.000000
Ours (covariance),2500,494557017.000000
Ours (covariance),2500,464530668.000000
Ours (covariance),2500,460707032.000000
Ours (covariance),2500,704615445.000000
Ours (covariance),2500,565874228.000000
Ours (covariance),2500,536142422.000000
Ours (covariance),2500,469105746.000000
Ours (covariance),2500,424765743.000000
Ours (covariance),2500,534134775.000000
Ours (covariance),2500,689188438.000000
Ours (covariance),2500,1018584025.000000
Ours (covariance),2500,452800165.000000
Ours (covariance),2500,516004041.000000
Ours (covariance),2500,528969829.000000
Ours (covariance),2500,974419324.000000
Ours (covariance),2500,425529207.000000
Ours (covariance),2500,519468846.000000
Ours (covariance),2500,539647073.000000
Ours (covariance),2500,500797702.000000
Ours (covariance),2500,408466272.000000
Ours (covariance),2500,472291659.000000
Ours (covariance),2500,584012158.000000
Ours (covariance),2500,501239614.000000
Ours (covariance),2500,493650558.000000
Ours (covariance),2500,451130780.000000
Ours (covariance),2500,522889908.000000
Ours (covariance),2500,470094877.000000
Ours (covariance),2500,461469131.000000
Ours (covariance),2500,564517545.000000
Ours (covariance),5000,521894141.000000
Ours (covariance),5000,806788975.000000
Ours (covariance),5000,4682606411.000000
Ours (covariance),5000,750550203.000000
Ours (covariance),5000,968040470.000000
Ours (covariance),5000,498963827.000000
Ours (covariance),5000,433625494.000000
Ours (covariance),5000,607825031.000000
Ours (covariance),5000,479418642.000000
Ours (covariance),5000,543710009.000000
Ours (covariance),5000,470229565.000000
Ours (covariance),5000,588671411.000000
Ours (covariance),5000,527954664.000000
Ours (covariance),5000,1071553661.000000
Ours (covariance),5000,464837657.000000
Ours (covariance),5000,477221509.000000
Ours (covariance),5000,518150376.000000
Ours (covariance),5000,455336406.000000
Ours (covariance),5000,680735952.000000
Ours (covariance),5000,501762213.000000
Ours (covariance),5000,2993320638.000000
Ours (covariance),5000,526010289.000000
Ours (covariance),5000,414068223.000000
Ours (covariance),5000,579143288.000000
Ours (covariance),5000,472905774.000000
Ours (covariance),5000,514913334.000000
Ours (covariance),5000,470723103.000000
Ours (covariance),5000,481082744.000000
Ours (covariance),5000,469971055.000000
Ours (covariance),5000,448042856.000000
Ours (covariance),5000,445908281.000000
Ours (covariance),5000,452276845.000000
Ours (covariance),5000,388024213.000000
Ours (covariance),5000,458469028.000000
Ours (covariance),5000,441149736.000000
Ours (covariance),5000,458937076.000000
Ours (covariance),5000,458541205.000000
Ours (covariance),5000,489980248.000000
Ours (covariance),5000,404052395.000000
Ours (covariance),5000,514609032.000000
Ours (covariance),5000,537211927.000000
Ours (covariance),5000,949227259.000000
Ours (covariance),5000,483188623.000000
Ours (covariance),5000,1004438654.000000
Ours (covariance),5000,485396782.000000
Ours (covariance),5000,446067935.000000
Ours (covariance),5000,503379053.000000
Ours (covariance),5000,441260110.000000
Ours (covariance),5000,3859196535.000000
Ours (covariance),5000,595050716.000000
Ours (covariance),5000,556980334.000000
Ours (covariance),5000,555557401.000000
Ours (covariance),5000,1009901284.000000
Ours (covariance),5000,632960402.000000
Ours (covariance),5000,652387598.000000
Ours (covariance),5000,586708741.000000
Ours (covariance),5000,477913441.000000
Ours (covariance),5000,497317721.000000
Ours (covariance),5000,939050562.000000
Ours (covariance),5000,1060049623.000000
Ours (covariance),5000,489528212.000000
Ours (covariance),5000,3122268803.000000
Ours (covariance),5000,498915568.000000
Ours (covariance),5000,553299412.000000
Ours (covariance),5000,470248995.000000
Ours (covariance),5000,737429244.000000
Ours (covariance),5000,2724048187.000000
Ours (covariance),5000,408130788.000000
Ours (covariance),5000,502963297.000000
Ours (covariance),5000,478440078.000000
Ours (covariance),5000,477107757.000000
Ours (covariance),5000,442912833.000000
Ours (covariance),5000,570626151.000000
Ours (covariance),5000,453326584.000000
Ours (covariance),5000,466795507.000000
Ours (covariance),5000,509035496.000000
Ours (covariance),5000,515762018.000000
Ours (covariance),5000,428908779.000000
Ours (covariance),5000,408480637.000000
Ours (covariance),5000,9147129041.000000
Ours (covariance),5000,465754539.000000
Ours (covariance),5000,469264057.000000
Ours (covariance),5000,10314213217.000000
Ours (covariance),5000,3084049627.000000
Ours (covariance),5000,607635365.000000
Ours (covariance),5000,500353150.000000
Ours (covariance),5000,442093171.000000
Ours (covariance),5000,502846900.000000
Ours (covariance),5000,590475103.000000
Ours (covariance),5000,482553918.000000
Ours (covariance),5000,450636459.000000
Ours (covariance),5000,409399428.000000
Ours (covariance),5000,517562892.000000
Ours (covariance),5000,476085381.000000
Ours (covariance),5000,442752274.000000
Ours (covariance),5000,2834732086.000000
Ours (covariance),5000,444423091.000000
Ours (covariance),5000,456279432.000000
Ours (covariance),5000,462702067.000000
Ours (covariance),5000,495622415.000000
